0,0.24732059123849606,
1,0.20862232085170082,
2,0.20312944302485017,
3,0.2133641128491552,
4,0.20442681997983175,
5,0.23943916747026608,
6,0.19994144116391757,
7,0.19342251860662232,
8,0.1908953069935686,
9,0.18726579002085916,
10,0.19419032016938326,
11,0.18436590802463362,
12,0.1869376095374727,
13,0.1883421008242104,
14,0.1811689344770704,
15,0.18501237868564988,
16,0.18401631760523604,
17,0.18410667320449467,
18,0.18636238283454346,
19,0.1806848020218542,
20,0.1721356573907056,
21,0.1809465963172813,
22,0.172468676308219,
23,0.2235230954670658,
24,0.18126305803057946,
25,0.1803219228218294,
